"HQ202964.1.AEN03315.1.51:995",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
"HQ202964.1.AEN03314.1.1033:1734",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
"KJ679446.1.AIC74558.1.51:995",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
"KJ679446.1.AIC74559.1.1033:1734",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
"MK424116.1.QEE82347.1.47:985",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
"MK424116.1.QEE82348.1.1022:1723",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
"KX929001.1.ATA66890.1.1263:1767",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
"KX929001.1.ATA66891.1.524:1225",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
"FJ233910.1.ACI62800.1.51:995",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
"FJ233910.1.ACI62802.1.357:671",0.981818182,1.000000000,0.981818182,0.981818182,0.987804878,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,1.000000000,0.981818182,0.981818182,0.981818182,0.981818182,1.000000000,0.981818182,0.981818182,0.993865031,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.993865031,0.981818182,0.981818182,0.981818182,0.981818182,0.987654321,0.981818182,0.981818182,0.987804878,0.948717949,0.948717949,0.682539683,0.929936306,0.981818182,0.893333333,0.907894737,0.776119403,0.981818182,0.993865031,0.948717949,0.948717949,0.779411765,0.682539683,0.929936306,0.981818182,0.915032680,0.878378378,0.788321168,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.993865031,0.981818182,0.981818182,0.981818182,0.981818182,0.987804878,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,1.000000000,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182
